Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
kohli,MOVIE MOOD@moviemoodnews,2019-11-03 06:07:38,0,21,1,0,"https://static.toiimg.com/photo/msid-74129950/74129950.jpg?882150…
MOVIE MOOD,
Saif Ali Khan feels Anushka Sharma and Virat Kohli are acing at marriage; details inside 
 https://moviemood.in/saif-ali-khan-feels-anushka-sharma-and-virat-kohli-are-acing-at-marriage-details-inside…",3:42 pm · 14 Feb 2020,1,13,0,1,,,0,2
kohli,kailash kohli@Kailash26654053,2018-07-11 03:31:09,0,2819,3059,0,"#WorldSavior_SaintRampalJi 
He will destroy the entire nation by the power and philosophy of saintly religion.
Who is that saint?
Watch Sadhana on TV at 7:30 p.m.",3:16 pm · 14 Feb 2020,1,8,0,9,#WorldSavior_SaintRampalJi,,0,0
kohli,Aditya Kohli@Pushpa41130910,2018-07-29 14:18:05,0,4435,2494,1,"#WorldSavior_SaintRampalJi
All prophets are proved by prophecy : -
Sant Rampal Ji Maharaj is the savior of the whole world.
Watch Sadhana on TV at 7 30 p.m.",3:11 pm · 14 Feb 2020,1,4,0,4,#WorldSavior_SaintRampalJi,,0,0
kohli,Aditya Kohli@Pushpa41130910,2018-07-29 14:18:05,0,4435,2494,1,"#WorldSavior_SaintRampalJi
A saint who will end evil with the power of his divine knowledge.
Watch Sadhana on TV at 7:30 p.m.",3:08 pm · 14 Feb 2020,1,2,0,2,#WorldSavior_SaintRampalJi,,0,0
kohli,Sachin Kohli@SachinK30031259,2019-12-31 07:31:15,0,330,615,0,"#PulwamaNahinBhulenge 
Modi doing when Pulwama attack happen",2:27 pm · 14 Feb 2020,1,0,0,0,#PulwamaNahinBhulenge,,0,0
kohli,Samyak Vohra@sAmeone1901,2017-10-03 08:41:02,0,42,125,0,"RCB unveils new logo

Virat Kohli :

#PlayBold",2:17 pm · 14 Feb 2020,1,1,0,0,#PlayBold,,0,0
kohli,Jasmeet Singh Kohli@JasmeetSinghKo5,2020-01-05 11:25:43,0,4,52,0,Salute to the baravers of our nation. Bole soo nihal satsriakaalll.,1:38 pm · 14 Feb 2020,0,1,0,0,,,0,0
kohli,Arjun kohli (gwalior)@Itsmearjun6,2018-10-29 08:46:26,0,4118,5001,0,"#WorldSavior_SaintRampalJi
There is no doubt that World Guru is Saint Rampal Ji Maharaj.  Watch Satsang Shraddha Channel daily at 2 pm.",1:21 pm · 14 Feb 2020,0,0,0,1,#WorldSavior_SaintRampalJi,,0,0
kohli,Arjun kohli (gwalior)@Itsmearjun6,2018-10-29 08:46:26,0,4118,5001,0,"#WorldSavior_SaintRampalJi
Based on the predictions of the great prophet Nostradamus, Saint Rampal Ji Maharaj is such a saint who will tell the whole world the scriptural devotional devotional practice and make the devotion to a complete God.",1:20 pm · 14 Feb 2020,1,2,0,4,#WorldSavior_SaintRampalJi,,0,0
kohli,virat.kohli@iam_kohlian,2019-07-22 15:18:43,0,713,176,0,"Good morning Champ 
@imVkohli",11:25 am · 14 Feb 2020,0,58,5,7,,@imVkohli,33856642,0
kohli,Rahul GAANDi ❁@MabbuloChokli,2019-11-24 13:31:32,0,248,575,0,Looks captain kohli has special previliges ..even after a poor NZ tour he didn't play practice match #NZXIvInd,11:20 am · 14 Feb 2020,0,1,0,0,#NZXIvInd,,0,0
kohli,Himanshu Kohli@KohliHimanshu13,2019-12-24 02:28:08,0,1,2,0,Every Year Still Single & Celebrate lyk dyz #HappyValentinesDay,11:13 am · 14 Feb 2020,1,0,0,0,#HappyValentinesDay,,0,0
kohli,Virat Kohli Trends™@TrendVirat,2018-03-09 09:13:34,0,3726,7,0,"New Decade,New RCB & New Logo
#NewDecadeNewRCB #ViratKohli",10:16 am · 14 Feb 2020,0,192,0,78,"#NewDecadeNewRCB,#ViratKohli",,0,0
kohli,Himanshu Kohli@KohliHimanshu13,2019-12-24 02:28:08,0,1,2,0,Every Year Still Single & Celebrate lyk dyz #HappyValentinesDay,11:13 am · 14 Feb 2020,1,0,0,0,#HappyValentinesDay,,0,0
kohli,Columbia Pike Family@CPFD_2407,2017-02-07 19:55:56,0,16,29,0,Dr. Kohli  tailors custom-made porcelain veneers to suit each patient’s unique facial dimensions. Try on a smile fitted to your aesthetic in a personal consultation: https://columbiapikedentistry.com/cosmetic-dentistry-arlington-va…,9:55 am · 14 Feb 2020,0,0,0,0,,,0,1
kohli,K Vijayendra@k_vijayendra8,2018-08-31 19:35:03,0,696,193,1,"Unpopular Opinion: People talk about Kohli's trademark century celebrations and all. IMHO, the only moment where I saw him celebrate better than Mumbai 235, Mohali 82 & Edgbaston 149 was Champions Trophy 2013 Final win.. I just didn't see him being this happier ever",11:45 pm · 13 Feb 2020,0,39,5,4,,,0,0
kohli,HARI KIRAN@harikiranroyal,2010-04-29 14:00:56,0,2944,350,40,"Even Virat Kohli can go Out of Form..But @MusicThaman Doesn’t.

#SBSBThemeVideo ",11:30 pm · 13 Feb 2020,0,295,2,8,#SBSBThemeVideo,@MusicThaman,1356781,0
kohli,Los Angeles Times@latimes,2008-10-09 11:07:42,1,3518300,6919,32755,"The reasons behind these results, however, are not that simple. Reporter @Sonali_Kohli talked to experts about why scores were so low.  
https://latimes.com/california/story/2020-02-13/california-science-test-scores…",11:17 pm · 13 Feb 2020,1,18,1,6,,@Sonali_,18,1
kohli,JackBo ManHorse@basedIITian,2017-06-23 13:33:38,0,683,855,5,'I've smashed you enough in my life' is still Kohli's best moment on the field.,10:36 pm · 13 Feb 2020,0,65,3,9,,,0,0
kohli,Sнєяℓσ¢к Hσℓмєѕ@imBatasari,2019-10-16 03:10:02,0,757,29,2,"Rahul spoke with Virat Kohli & ABD , Virat spoke with him and Motivated him. I would like to give the Credit to Virat & ABD for his transformation. Virat showed Confidence in him.  

                                         -- Rahul's Childhood Coach",10:26 pm · 13 Feb 2020,1,44,0,12,,,0,0
kohli,Sнєяℓσ¢к Hσℓмєѕ@imBatasari,2019-10-16 03:10:02,0,757,29,2,"Favorite Team - Kohli's Team
Team i Love - Kohli's Team
Team i Support - Kohli's Team 

Want to make everyone clear about this... #IPL2020 #RCB",10:07 pm · 13 Feb 2020,0,39,3,16,"#IPL2020,#RCB",,0,0
kohli,Virat Kohli Trends™@TrendVirat,2018-03-09 09:13:34,0,3726,7,0,"Just In

Virat Kohli Become The Most Followed Indian On Instagram
I N S A N E   F O L L O W I N G",10:07 pm · 13 Feb 2020,0,329,2,129,,,0,0
kohli,Stuti Kohli@kohli_stuti,2015-06-29 13:03:27,0,53,475,0,"Dude it is 2020 just incase you forgot. And also the economy is in deep shit. 

Maybe focus on that a little bit, Mr. Sanyal.",7:36 pm · 13 Feb 2020,0,93,7,29,,,0,0
kohli,pakistani.viratians.18 @Viratko11420496,2019-04-25 15:34:35,0,380,58,2,"Days spent as no 1 (all formats)

Kohli-           2598*days

Smith-         1184 days

Root-.           45 days

Williamson- 11 days

Virat:-Are u including me in Fab4??",6:15 pm · 13 Feb 2020,0,67,0,21,,,0,0
kohli,D@deepu4mb,2013-08-09 09:09:21,0,4221,182,15,"Okka cup kottakpoina, eppudu troll avthunna.. franchise craze maathram next level.. hype factor on RCB always >>>

Brand Kohli _/\_",5:23 pm · 13 Feb 2020,0,179,8,58,,,0,0
kohli,CriCkeT KinG@imtheguy007,2012-11-29 08:40:58,0,1839,15,6," BREAKING NEWS 

RCB Sacked Virat Kohli From The Captaincy Due To His Regular Failures & AB De Villiers Most Likely To Be The New Captain Which Will Be Announced Soon.

It’s A Fair Call By #RCB & I Think BCCI Should Also Do The Same & Make Rohit Sharma Captain.
#IPL2020 ",2:02 pm · 13 Feb 2020,0,585,43,36,"#RCB,#IPL2020",,0,0
kohli,Ben Tennyson@ImBenTenn45,2020-01-27 05:32:29,0,26,31,0,Kohli to RCB management:-,1:12 pm · 13 Feb 2020,1,48,6,35,,,0,0
kohli,Peter Aarons #Sense8Revolution@PeterAarons,2012-09-27 11:27:02,0,663,636,8,"I wanted the #Sense8 cast to see this 
@straczynski @lilly_wachowski @Tuppence @BrianJacobSmith @MaxRiemelt @tinadesai07 @ma_silvestre @ponchohd @MsJamieClayton @FreemaOfficial @toby_onwumere @erendiritas @theactorpaul @maxmauff @MichaelXSommers @Purab_Kohli @MaximilienneEw1",12:21 pm · 13 Feb 2020,1,52,1,14,#Sense8,"@straczynski,@lilly_wachowski,@Tuppence,@BrianJacobSmith,@MaxRiemelt,@tinadesai07,@ma_silvestre,@ponchohd,@MsJamieClayton,@FreemaOfficial,@toby_onwumere,@erendiritas,@theactorpaul,@maxmauff,@MichaelXSommers,@Purab_,@MaximilienneEw1",3650034,0
kohli,HT Sports@HTSportsNews,2014-05-29 15:42:59,1,96627,387,371,"#INDvNZ | Virat Kohli, Jasprit Bumrah revival crucial, writes @cricketwallah",8:54 am · 13 Feb 2020,1,87,0,9,#INDvNZ,@cricketwallah,662089,2
kohli,Trollvk_haters™@TrollvkH,2019-06-17 14:27:18,0,2540,3,2,"The Batsman Who has Achieved  Best Average (Registered) 

In Test ~ Don Bradman (99.94)

In ODI ~ V Kohli (60.31)

In T20i ~ V Kohli (60.5)

G.O.A.T = @imVkohli
#KingKohli ..!!",8:54 am · 13 Feb 2020,0,640,11,115,#KingKohli,@imVkohli,33856642,0
kohli,Jithu Rathod@JithuRathod,2011-03-19 15:15:42,0,250,104,0,"I think i am the only one who don't involve in any cricketing fan wars.. Every player has their own speciality.All are Indians.Even though i am big fan of Sachin & kohli i won't involve in cheap fan wars...First India then only players..
Respect towards Nation dominates. Jai Hind",8:38 am · 13 Feb 2020,1,84,8,22,,,0,0
kohli,Aashna Counselling and Psychotherapy@aashna_uk,2018-02-23 21:28:44,0,1127,1515,5,Great #aashnauk #teamies meeting today @PretishRajaHelm @kohli_shammi @jamie_crabb planning ah exciting new venture #watchthisspace & don't forget to sign up to #letsgetuncomfortable https://aashna.uk/letsgetuncomfortable… our third encounter will be a call to action  https://aashna.uk/events,5:05 am · 13 Feb 2020,0,12,1,5,"#aashnauk,#teamies,#watchthisspace,#letsgetuncomfortable","@PretishRajaHelm,@kohli,@jamie_crabb",2017,2
kohli,pakistani.viratians.18 @Viratko11420496,2019-04-25 15:34:35,0,380,58,2,"Iam A Fan Of Virat Kohli 

Not A Fan Of Winning Kohli
Not A Fan Of Kohli Who Hits Centuries
Not A Fan Of Run Machine Kohli

Even IF This World Is Against Him,  I Will Be Against This Fucking World

With U For Ever @imVkohli

Come Back Stronger And Reply In Your Way to Your Haters",3:58 am · 13 Feb 2020,0,42,1,9,,@imVkohli,33856642,0
kohli,Gasant Abarder@GasantAbarder,2013-04-23 18:05:40,1,9211,1002,108,"Observation from my 14-year-old son: this Proteas side needs a batsman like Kohli, AB or Gibbs. He's right.",1:17 am · 13 Feb 2020,0,40,3,3,,,0,0
kohli,Daniel Alexander Parody@Daniel86criket,2020-01-21 20:52:52,0,2822,46,3,"If we need 24 in an over and the bowler is Malinga, I'd definitely stay away from Kohli though!
#Cricket",11:44 pm · 12 Feb 2020,0,116,3,16,#Cricket,,0,0
kohli,carolyn parrish@carolynhparrish,2011-12-31 22:29:49,0,3701,2206,73,"Sam Kohli and Natalie Hart from Malton BIA, who provided buses and boxed breakfasts for the 100 Ascension SS  students who joined our celebrations. Inspector Navi Chhinzer from Peel Regional Police, a close friend of Nav Bhatia and my EA Danny Singh who orchestrated the event.",10:07 pm · 12 Feb 2020,1,26,0,4,,,0,0
kohli,World Index@theworldindex,2017-12-06 14:48:30,0,251096,0,702,"The World's Highest-Paid Athletes 2019

1. Lionel Messi: $127m
2. Cristiano Ronaldo: $109m
3. Neymar: $105m
 
5. Roger Federer: $93m
8. LeBron James: $89m
11. Tiger Woods: $63.9m
13. Lewis Hamilton: $55m
98. Mohamed Salah: $25.1m
100. Virat Kohli: $25m

(Forbes)",8:54 pm · 12 Feb 2020,0,2800,41,665,,,0,0
kohli,Troll CSK Haters™@CSKFansArmy,2019-12-07 14:10:15,0,3613,3,0,"After 30Yrs India gets Whitewashed Under #Kohli Captaincy ,None of the Above Stats are True except Kohli.
KOHLI Fans are Uneducated KIDS !!",8:49 pm · 12 Feb 2020,0,147,6,61,#Kohli,,0,0
kohli,RVCJ Media@RVCJ_FB,2014-09-28 19:01:51,1,184542,144,170,"Warner Takes Kohli’s Name In Allan Border Medal Speech, Steve Smith’s Reaction Is Worth Watching

CHECK HERE-->https://rvcj.com/warner-takes-kohlis-name-in-allan-border-medal-speech-steve-smiths-reaction-is-worth-watching/…",6:11 pm · 12 Feb 2020,1,124,0,7,,,0,1
kohli,Befikre Golu@Double_Century,2019-09-23 14:54:36,0,1149,223,2,"Most runs from boundaries in t20 (top 10 icc ranking batsman who has 1500+ runs) :- 

Rohit Sharma :- 1700
Virat kohli :- 1488
Aron finch :- 1268
Colin munro :- 1370
Glenn Maxwell :- 1018

God of t20 for a reason ",5:57 pm · 12 Feb 2020,0,101,5,36,,,0,0
kohli,CriCkeT KinG@imtheguy007,2012-11-29 08:40:58,0,1839,15,6,"Why Since 2015?

Virat Kohli Lowest Average in an ODI Series In His Entire Career
(vs PAK in IND 2012-13)

His Scores in That Series :-
0, 6, 7 - Average Of 4.33
#NZvIND ",5:04 pm · 12 Feb 2020,0,224,12,27,#NZvIND,,0,0
kohli,Israr Ahmed Hashmi@IamIsrarHashmi,2012-11-28 14:23:19,1,3482,42,37,"Differences aside, which is your 1st & 2nd favorite team in cricket & why?

1st & 2nd because most people favor their national side.

For me, Pakistan at no. 1 because I am a Pakistani & its natural to favor your home team & India at no. 2 because of Kohli & formerly, Dhoni.",5:02 pm · 12 Feb 2020,0,103,17,8,,,0,0
kohli,Shantanu Shrivastava@DaKingInDaNorff,2009-11-02 15:40:24,0,865,425,3,"He was the man of the series just 10 days back, players are allowed to have few bad games and series, we call them heroes in just 4-5 games and write them off the moment they have 1-2 bad games. Kohli Bumrah can also go through a lean patch they too are humans.",5:00 pm · 12 Feb 2020,0,32,1,3,,,0,0
kohli,AV@ImDHFM45,2017-12-16 17:33:46,0,926,877,0,"Stop fanwars guys 
Everyone has their speciality

Sachin - Straight Dives 
Kohli - Cover Drives
Dhoni - Leaves
Rohit - Pull Shots
Raina - Insideout shots

India",4:02 pm · 12 Feb 2020,0,236,20,80,,,0,0
kohli,CriCkeT KinG@imtheguy007,2012-11-29 08:40:58,0,1839,15,6,"ICC Rankings & (Ratings) After First :-

26 Tests -
Babar Azam  - 05 (800)
Virat Kohli  - 13 (733)

74 ODIs -
Babar  - 03 (829)
Kohli  - 03 (783)

38 T20Is -
Babar  - 01 (879)
Kohli  - 02 (834)

 @babarazam258 Gonna Be PAK Greatest Batsman Ever!
#Cricket ",2:56 pm · 12 Feb 2020,0,492,28,64,#Cricket,@babarazam258,1309463,0
kohli,చందుగాడు@Chandann9999,2012-01-03 06:49:58,0,7078,303,28,"India's best Batsmen : Sachin,Kohli
India's best bowler : Bumrah 
India's best Captain -- Ganguly 
India's best wicket keeper -- Dhoni 

Evadu oppukunna oppukokapoyina ide Fact ",2:18 pm · 12 Feb 2020,0,405,59,99,,,0,0
kohli,Mufaddal Vohra@mufaddal_vohra,2015-04-03 03:40:50,0,10174,479,52,"Virat Kohli's latest rating in ICC ODI Ranking is 869, which is his lowest rating of last 950 days! His previous lowest was on 5th July 2017 when he had 856 points and was at No.2 on ranking.",1:58 pm · 12 Feb 2020,0,679,6,62,,,0,0
kohli,Kaizer@AjaySasthry,2015-03-28 14:53:31,0,1170,526,2,"Before series

Kohli - 886
Rohit - 868

After series

Kohli - 869
Rohit - 855

Reason why being fit is important in game. Even though VK didn't reach expectations, he still is No.1 in ranking, had Rohit played, and proved himself, there would have been chances of him being in top",1:41 pm · 12 Feb 2020,0,47,1,10,,,0,0
